,Uninfected_24hr_STAT,Uninfected_24hr_LOG2FC,Uninfected_24hr_PVAL,Uninfected_24hr_ADJPVAL
G5E972,6.0807460860751625,-0.9299978164871989,0.014296937810984683,0.054881709113321964
P53794,-3.8280650591060423,0.8408902994316545,0.014574032972017585,0.05524606129338059
A0A087X0W9,20.812832185021524,-1.086326842029825,0.002300350405281389,0.018782107302571963
P62424,2.8914130146866137,-0.17385667876369837,0.017922063790402988,0.06138250683116117
P55084,-15.951907331853024,0.6404509731263133,0.0034519011198963414,0.024259343918359207
Q05086,0.5635092189802946,-0.05967825980878416,0.6285481290713419,0.6943865037685523
H0YEH1,4.327221004035843,-0.38570079675518976,0.013416591016073173,0.05313072069673084
Q6N043,1.4053182460775302,-0.7246909556835082,0.29449055959079357,0.37994663092451103
A6NMH8,-2.245577260427001,0.352170778657273,0.15268242505645568,0.2309640460367445
F2Z2U4,-10.799493931157608,0.3498764015925957,0.007955678277771392,0.03922290615999481
Q15738,-4.215988463730082,0.8750525533628526,0.05057333991227228,0.1119925771848973
Q9UHG3,-2.384439620882674,0.7675660274733502,0.13374986614194478,0.20931703318833284
P10515,-9.807065259602892,0.6584934891036855,0.001128037168327339,0.0119577680489865
Q12913,1.1966058639329031,-0.16915386115596576,0.33016333551537785,0.41604974463311073
Q15286,-5.828871959318244,0.9625081725914608,0.02086985789527909,0.06668561842286726
Q92643,-7.896923636912772,0.6619904725823922,2.8015629932537057e-05,0.0008841902598405256
Q9P2J5,-1.8865259411758466,0.2225667877506492,0.1851706073188183,0.2673956744424311
Q8TDD1,0.4059615547648818,-0.14384878263170542,0.6943337908908034,0.7502708159501086
E9PSI1,3.2476914585915564,-0.9068256563384427,0.0831374256252634,0.15306230740350382
Q9P2K8,-1.4967508804522225,0.14012141634855269,0.18331198995619075,0.2653501564133046
Q8IWV8,-3.4681213493510397,0.40444501240532915,0.04703745989189261,0.10743314578378543
Q9UNS2,9.370225280410867,-0.6160682635798533,0.010531597759438278,0.04671696905239252
Q9UBM7,-2.8885090087316874,0.6468040870840586,0.018824386301423853,0.06313142013570437
P16435,-5.638015970831107,0.7851798276204605,0.021001327741431073,0.06668561842286726
P12277,-19.06869664509699,3.118157411353563,2.3863453918470026e-07,2.1033464141707714e-05
Q9BZJ0,-1.053225534188813,0.12010542823678882,0.3891718754186569,0.47600999207108763
P13612,-0.006906289898333953,0.001297804439428063,0.9950314818483876,0.9957485355225517
Q9NQR4,1.1444089732040208,-0.11575952243232734,0.3370104539451932,0.42263261623590453
P09874,-1.5172432024094011,0.09861587616095235,0.25565193330957003,0.33974980564226637
P54578,0.8057152581815373,-0.13173252761203003,0.4782544849204067,0.5588839987485738
Q9NYF8,3.3003856514188548,-1.079803336974611,0.08047072998573483,0.14999600050137418
Q96F86,-6.207726641492117,0.3649770538142363,0.01486089388569602,0.055624873250502804
Q9BV40,12.38324271811612,-0.8151054574335497,1.70869844174499e-06,9.886719039318929e-05
Q8TE82,1.2712372740670168,-0.4033343060737522,0.33143265295600105,0.4172706050815051
Q9NQ50,0.9680642093677251,-0.1365161042417462,0.4299373331372016,0.5148372894077556
Q05639,-4.983602602199877,0.4464688039692568,0.005723395486555158,0.03270736021534813
Q53T59,4.6350389513802925,-2.261412665383525,0.04351666868878261,0.10180075954339837
Q9H3G5,-0.540460117046313,0.2066874315938918,0.6242348863366589,0.6912712749809998
P63220,4.796614495295726,-1.8752529736693342,0.04081227879894564,0.09805302968650953
Q9C0J8,1.9155693392279685,-0.15134011345940834,0.10353176784180886,0.17662299133045686
Q9UBQ7,-1.4347838283255818,0.2090906034655191,0.24737925942493855,0.3323385987630745
R4GMU1,-4.692355358533942,0.46935116686786493,0.041526964850788675,0.09925492574204568
Q15751,-5.593370614850572,0.7698793839907534,0.017761919450397463,0.06124005385365978
P28066,6.01550576120689,-0.9929006914412426,0.025863904424935,0.0752679324706072
P46783,-1.0974209990177757,0.23437995560219171,0.3334710941902848,0.4194566963758232
Q7L2H7,-3.3593225455898237,0.7749855196998929,0.07481911299111871,0.1422621746786858
Q96S59,0.7503136223900481,-0.08264398837595621,0.5125800881464797,0.5921814948956592
P61604,5.437273108731715,-2.1824881769286284,0.0317632970396464,0.08559242915081947
D3DQV9,-0.5365372936358771,0.03949838528157912,0.6267073559503089,0.6929041520406016
M0R2L9,4.82267005880268,-0.4240294017096691,0.03972986280977178,0.09667909372985353
O95571,-2.617219279060149,0.35687574393702803,0.11908690654493403,0.19291462658356556
Q9NRX2,0.8325753813102196,-0.21257845087975547,0.4926168666285683,0.5725444140054479
O43824,-4.413613159447726,0.5930672354597721,0.01483547704617624,0.055624873250502804
Q14669,-19.310771514023887,0.6481960411212508,4.452516485229368e-05,0.0012284227600970559
P82650,-0.8384124707460602,0.13059407850538562,0.48486866877666357,0.5659744673924294
P13639,-3.4883059534457344,0.27127441993595625,0.07282027791418198,0.13993047868564676
P06703,3.4995144274764445,-1.7124626890564967,0.06196833961012755,0.1259867403815664
O95433,5.258418220408978,-0.6753196265225316,0.0012907257622755447,0.012925873859711345
P49903,14.411899145000929,-1.2908668941737549,2.179796823830442e-05,0.0007094557475060642
O60264,-8.087037779751444,0.18216122563008952,0.007295338568680145,0.03742903999645503
P15170,0.2944256189458179,-0.0794508687380926,0.7868870080139063,0.82636029124929
P62273,3.1590864528390172,-0.6225836417972808,0.08682458918082389,0.15760838280057182
Q9NQG5,8.523468511413109,-0.9328769832617283,0.008215266434213124,0.04007587817907714
P22090,-3.259312595533788,0.5773788608370118,0.08260911713440548,0.15254993145792536
Q10589,2.43771795087074,-0.35079236166113503,0.1288665067167925,0.20381847645488138
Q96RQ3,-4.653320507902024,0.4338567750911597,0.003927509157910946,0.02600343871617928
A0A0D9SEI0,-2.276109452126798,0.6499439672530141,0.15060274371580684,0.22823245919245227
P42679,2.7817145369576903,-0.37913685691893484,0.09045926549793161,0.16187856531975217
Q13427,0.5898029468432825,-0.06918961386805833,0.5797208197599382,0.6536175737807585
Q16539,0.44297276995929824,-0.1103401221650131,0.7001357041301979,0.7552473701207676
P27695,0.8475568847051449,-0.09466568960571209,0.43274883189760965,0.5167529179645111
Q5H9K5,-0.29492812348390113,0.11213157443279087,0.7918716539516893,0.8309665769175661
Q9H8H0,-7.2878453534957375,0.2454595249340361,0.01536549020189537,0.056950740374640665
P09769,-0.7355452868459794,0.23363589254373984,0.5318778428661988,0.6092392338137432
O75477,-27.768494083913897,0.20781169632961927,0.0012281731327087233,0.01263350437250504
P62701,-8.653295989335062,0.44274410638551664,0.008507321272017756,0.04084418540955884
P83916,44.138555004266806,-2.0355388515784725,0.0003280338388736847,0.005030863420058091
Q4G176,-4.732833332850784,0.5809267278561219,0.002047456307646799,0.01755842739399508
Q96AE4,7.352357083239534,-1.8838003705153747,0.01730758333526412,0.06056213851086469
K7EM18,10.195909903980786,-2.277831648924204,0.008573568830992128,0.0410074486221736
P12955,4.578081994752938,-0.6688208269993119,0.004123456932822395,0.02659182907451718
Q12972,4.774327084729198,-0.3683486838646708,0.03590336791841534,0.09148222064105095
Q6RW13,-1.792811991738098,0.27140063948904825,0.19593632583184106,0.27916235752922364
Q9NRY5,23.722033182100404,-0.6179129862535788,0.00031129679169132054,0.004938720732754366
Q9NRX4,11.029154992618405,-2.694473202110327,0.007906680207192476,0.039135727323422416
Q9UHV9,8.740674874295618,-2.083193441076588,0.0021044028623345224,0.017855279683270102
H0YL70,0.40624827235478633,-0.0684941204165117,0.7226928105728054,0.7731736643159496
P36873,-0.5928440438005894,0.05945276828432,0.5987197963970236,0.6700596785054327
P08648,-10.716541602909729,0.5535830373694797,0.007452099190003088,0.03809257082889922
P15090,0.030374128351597546,-0.0037933502581637413,0.9785265229918938,0.9820625138001036
P83111,-11.504367802272803,1.1966585492960995,7.365309935360387e-05,0.0017641976348316843
Q9H3P7,4.735568585475522,-0.4894934507255915,0.001857884991797294,0.01636352827870513
Q7Z4H8,-2.4458932870264394,0.2122397372632019,0.11334047719064232,0.18692653522415512
Q99590,1.0236984715710458,-0.17934442831849928,0.41357198160806746,0.4998377938436928
P04233,-2.7676618436556897,0.41276231541662334,0.04449221067788701,0.10308914503000388
E9PLY5,-3.9724320694381663,0.45149684518913524,0.04641185245409119,0.10641264574779521
Q3ZCQ8,3.67092092135084,-0.4846822183398771,0.06329122790779738,0.12762403459045688
Q8IWZ3,0.8793555423388272,-0.12927326285858598,0.4644848895262475,0.5469316138401208
H0Y368,-2.2444340819008644,0.46626165105201167,0.1539411667382394,0.23236192051866134
O75487,-17.495774715374495,1.5516858484269536,3.994175624885314e-06,0.00018908790515082067
Q9H299,11.092086292815598,-2.4820584408534483,0.0064928423386635984,0.03490915704999482
F6QDS0,3.812099784799549,-0.5303482520101532,0.06240205627070248,0.12641388566495468
Q5TEJ8,-4.409092401599992,1.222430242925853,0.032242629560314796,0.08638121848763436
I3L0A0,8.070362990853802,-1.3196258187448855,0.0003871919487849782,0.005659795293467436
P28331,-6.636874369533065,0.43950570732822847,0.0041560020151890295,0.026718988264317123
Q7KZF4,3.711334515357052,-0.129184222200875,0.06166027372743127,0.12583142128938213
P06576,-4.155054792901805,0.2420946166847262,0.0237960081243034,0.07209757806970761
Q9Y2X3,-1.0887112673720316,0.04816548576799562,0.3199292356804168,0.405114041290157
O60716,1.686995907057753,-0.06818565522621967,0.2331622637573122,0.3178514367843464
O75152,4.41274373941708,-0.8528525829340712,0.031431857128490275,0.08504838420643773
P20810,6.610858343771306,-0.93929936884245,0.008416855972316287,0.04058405321836765
P61962,-1.8405655875058669,0.43669894884704874,0.14641527942463953,0.22367658748919997
Q9H6Y2,2.7351510122534153,-0.6190426969800171,0.10029179619992994,0.17365111195709454
Q99614,52.99671333148678,-2.735788829377901,4.256167144802467e-05,0.0012062035595406175
B4E1Z4,-7.856242463726179,1.1432490270704143,0.0018276568234622075,0.01632698979369517
Q14683,4.249397227296313,-0.600752965305821,0.04764427815069913,0.10767730032762286
Q9Y376,-1.1097191302151677,0.12997688032812604,0.29603756550322674,0.38123415699735475
Q96A65,-5.691855157480786,0.47335050801241074,0.024675639497629385,0.07397180096006464
P46781,-2.7926518852857956,0.6853843779375541,0.10784377370801607,0.18086842241046494
P05556,4.107939561488905,-0.28088043692219067,0.007068083690513706,0.03662392618741306
P07108,4.629241851613155,-1.5831545335394566,0.04339244676540794,0.1016720659306465
Q96GQ7,1.5058875399655358,-0.20128347906844546,0.23028874075104971,0.3151717785705891
A5YKK6,-22.51724321611548,0.6460250886166996,0.0017878497209188207,0.016121605924995255
P51606,2.469795242965715,-1.834550027687082,0.13202029094112447,0.20723305654134308
P13645,-5.801518620888248,1.4368457813338704,0.014310452943765577,0.054881709113321964
Q06187,-0.3387387449663019,0.04576355856892711,0.7619319000527454,0.8050264032247403
Q9Y3C8,5.865920918740902,-0.7599600860074105,0.01699969700227703,0.05993954703558076
Q7Z4Q2,2.730620902925933,-0.49575574541110257,0.11172443863874179,0.18514081597812182
O43709,1.577709966643959,-0.619693258594161,0.25457943494127544,0.3387345659423039
P60059,1.6773769119930495,-1.9348939021414457,0.23533754497198803,0.31961704432410887
Q10713,-9.725007610721814,0.8685991466923522,1.0848325730780036e-05,0.00041846412031879286
Q9NWQ8,6.188334715322744,-2.2699355847321803,0.022807714936053543,0.07007148998790491
Q9NZB2,3.1076637599492702,-0.26264268229173915,0.0550376824272915,0.11728234526449943
O43772,-3.559346068079802,0.9216628971638361,0.010340622370943782,0.04622213819458347
A0A0A0MRJ7,-21.79048005963134,2.2308817991742176,0.00034534475028863524,0.005212703730805994
P02649,-13.6305583399436,1.2969428186369267,0.005332680759537451,0.03158983194229174
Q04446,4.844554679819811,-0.42997835258787376,0.030712535181777793,0.08375825350379569
Q9Y5M8,-7.532118731861166,0.6706300447046019,0.013201595098723042,0.05267986215196111
Q9BZH6,1.7080892460869757,-0.9510013931215848,0.19982629664778415,0.2832515657824664
Q14161,0.34529352379665307,-0.05759927634623807,0.7481919817892619,0.794334300747723
O95202,-10.059144781676139,0.5019614175432157,0.0030007002207486444,0.022445257545049026
Q13200,-4.226774650532843,0.3391926719998324,0.04757744134173821,0.10767730032762286
P48595,2.37198050808032,-0.9467914550302705,0.1405699553841415,0.21737729551979715
Q9P246,9.564097207785967,-1.2875966825994896,0.003699106611361034,0.025221731821489474
P51397,3.974894977517056,-1.978916911505344,0.05673549732821942,0.11931351936868355
Q14197,5.055195969689715,-0.5724698371381063,0.0037785362874062046,0.025512774997300237
P50416,-7.5817807967081805,0.9670328614922283,0.012492862617250702,0.05087500864605424
Q9BXP2,0.11371271913871435,-0.014689271296679962,0.9146249834979485,0.9306838659680301
P23284,-15.224846984106758,0.8373526787655461,0.004184268995484885,0.02685926754266569
Q9UL18,-0.5770727926564094,0.08230284547758515,0.6032642809752362,0.673418808827126
Q96BW5,7.9555830398684675,-0.6596974402728559,0.01103081987539876,0.04770702041498066
P18065,-14.57714674913577,0.7537227201441139,0.004530629556607791,0.0282131580460808
Q92572,0.6773674328944572,-0.04931065089939857,0.5190633032459101,0.5978484161798345
P16615,-20.814625451658454,0.8679391764366109,7.992053092309659e-09,1.5134042355710018e-06
P07099,-5.4735619103863975,1.002066719086642,0.027313738066696007,0.07815180823204365
Q8N8A2,-1.7633082728305585,0.1762736440479955,0.11671218138152613,0.19030252353637492
Q9BQ04,0.18181807817227472,-0.005792188370431717,0.8640770764697074,0.8921301364492692
O14976,-1.110888583961036,0.1909958132229388,0.3743560059023236,0.46018504591002657
E7EQY1,15.554147596809432,-1.8157523087376921,0.002933251759756667,0.022137548607149046
Q96ST2,2.3595862855841165,-0.2578998605177656,0.05582016536098861,0.11822410213211926
P22626,3.2489305829324637,-0.22143208350255783,0.04684498435432216,0.10711097959391115
Q9BZZ5,3.389306962189938,-0.19388755636465405,0.022310289871072655,0.0691297254699511
Q9H3Z4,-6.868754687047311,1.6282572019298094,0.0197176281187828,0.06437589243169996
O00559,1.6195600816486342,-0.33480243634358864,0.23755397709618778,0.32180577613655154
Q70UQ0,-2.759554004376213,0.6962417151395215,0.04917990996014418,0.10979823413395534
Q9HCS7,-1.782282575131956,0.3738190939957029,0.14462404919789176,0.222080276062815
P68400,-5.071275975411778,0.7921600266746633,0.017168765454466835,0.06029517092701586
Q15054,6.464810006893532,-0.6979701403180059,0.0007595896143655223,0.009477600331196519
O75439,-3.0359391274223873,0.3428113324151134,0.01465980437825573,0.05542602017465504
E9PL57,4.83296149266436,-2.9510073981698612,0.04023129385042813,0.0973496769010615
Q8N697,-10.805752914729586,0.9894045330320314,0.0075211135608071016,0.038189441567797876
Q8NBS9,6.668564762983395,-0.7028598604093261,0.016596777676690915,0.059451569906358
Q9H582,-9.567023152118674,0.2662138164643846,0.009228764140045267,0.04276644205498174
P41223,4.330342148445172,-0.2967424977907491,0.0019285823581031707,0.016843761224020565
O94913,1.52308759877952,-0.3196844198786035,0.16415069535026897,0.24364408398632284
A0A0C4DFZ2,0.8999256631385993,-0.2006611504007214,0.4617933438191632,0.5446546631096701
Q15906,-2.10711164273321,0.22410432666458036,0.10890649953396746,0.18213748577218322
Q7LBR1,2.9962627736102974,-0.46786612917638415,0.07741894462801982,0.1457421253142027
Q9Y228,14.248801380413935,-1.9226624756345547,0.004870396572271751,0.029713117442338892
B3KS98,-1.7721883130148604,0.10613902451560797,0.21775725922435135,0.3025441882462104
X6RAL5,18.997216981344913,-1.0972555883045123,0.0026203950081941305,0.020421715688672282
Q9UL26,-5.9378273312946295,0.37227937455251237,0.01912562333045434,0.06374187743573821
Q7L0Y3,-8.477108949688285,0.6775027338288933,0.0037134482195049,0.025246621675126268
P10153,6.482573893546836,-0.549769916828085,0.006494212251569037,0.03490915704999482
Q9H9Y6,-2.6684289543663176,0.38959467648257196,0.11607704753539652,0.1894894122384255
Q9Y3D3,-6.01727975771386,0.7916253915062494,0.015810311757376815,0.05772634424297267
Q15545,7.069723677032714,-1.1974786279154088,0.010501378242810078,0.04671696905239252
Q13884,5.589456237168345,-0.43301407523093083,0.003942171121645659,0.02600343871617928
Q9NR30,-7.044498212557872,0.14771982824542285,0.0033662456997653853,0.023887990517917318
P02749,-2.8784235658725708,1.4809616406167354,0.023084177325881017,0.0704773220386359
P62753,2.7540989663669477,-0.5817630924647084,0.1060189598965792,0.17874341842539412
Q96GC9,1.7604159831605712,-0.29264758438879745,0.2079375277033882,0.29255918284779303
Q9Y2W1,3.8072971892437546,-1.1533104435111117,0.06257589969169414,0.12648772349131382
P29350,4.570393524903661,-0.8678837905108292,0.03599776619617154,0.09166668335773266
A0A087WZT3,34.93428174857383,-1.3715036327980865,0.0004288494741955939,0.006160644515513256
Q13464,2.889772941172589,-0.5917719752559432,0.1016569856987953,0.17491316240279448
P09960,-0.7736264222567736,0.2801930108431119,0.5178176331832465,0.5968440373503962
Q9NWK9,-0.3567220481653796,0.10033933971625686,0.752771155732819,0.7981788329811463
