,Uninfected_1hr_STAT,Uninfected_1hr_LOG2FC,Uninfected_1hr_PVAL,Uninfected_1hr_ADJPVAL
G5E972,-0.5371794366728087,0.07655077414032085,0.619705387911746,0.8215117867698629
P53794,-1.1915819901726181,0.38184145623941745,0.300949411222923,0.6163573259997092
A0A087X0W9,7.972934093028987,-0.5231389489056593,0.001412649031307461,0.2172743857634365
P62424,0.8163389104472747,-0.04874112635157424,0.47217123665131033,0.7332973523541921
P55084,0.10110430479812914,-0.009923083656040887,0.9253580021085693,0.963278719836157
Q05086,2.2711808495821373,-0.37659272291488044,0.08561632507699331,0.43534301860902963
H0YEH1,6.827077303355092,-0.6007760681200516,0.008089643438592675,0.27297979161054653
Q6N043,-1.1071314897219253,0.48350603479214094,0.33304940739683353,0.6408701298915513
A6NMH8,1.1339535610986389,-0.23676413204891134,0.34740354276070623,0.6498801792281554
F2Z2U4,1.6918924667492707,-0.07171633875364236,0.18776243559601125,0.5206988650410936
Q15738,0.17413864850895522,-0.06465040924812371,0.8706270501786064,0.9393978080355816
Q9UHG3,0.20015404907291237,-0.08671174397058934,0.8597431481414312,0.9346790070869526
P10515,2.4131281486608476,-0.20648088024089084,0.10399907504972275,0.44837252413157164
Q12913,1.7442572003842718,-0.2657632971013335,0.18273091431838706,0.5154896196359846
Q15286,0.9966275903713012,-0.2580896700788369,0.41042965198827824,0.6944963160776471
Q92643,2.1505541112759365,-0.18285614200303435,0.11091725551278324,0.45171696633535213
Q9P2J5,2.905196010686811,-0.4257042881611639,0.08991732668611106,0.43608889994573474
Q8TDD1,-0.1888851435102202,0.04972233683040095,0.8596394513231671,0.9346790070869526
E9PSI1,0.9498700057250905,-0.21868712857005157,0.4328031956000987,0.7084896137564418
Q9P2K8,1.584611678542666,-0.13053114998943904,0.2096539517962544,0.543222746321345
Q8IWV8,1.033849048089678,-0.24662595884256078,0.3664302040269245,0.6624724345437963
Q9UNS2,2.790694961798113,-0.20356642439145034,0.05212724758767081,0.3836786456717961
Q9UBM7,-1.3618825261659357,0.7553766378906648,0.29600689886493003,0.6147381558680451
P16435,1.460666405790018,-0.32261596477822785,0.24342661451411107,0.5674959575074352
P12277,0.7839240418245423,-0.35327518466915464,0.5054061881810554,0.7515457997955615
Q9BZJ0,-0.40010961643237547,0.052260645701418085,0.7139464087372701,0.8688989029730344
P13612,0.8937981051596046,-0.2008391512195704,0.4326033508003784,0.7084896137564418
Q9NQR4,5.091786592260319,-0.6452871462115919,0.012066046549263316,0.2855730865615284
P09874,0.5276003815869265,-0.03686048814220122,0.6418388258101125,0.8340301148861288
P54578,2.573138264886509,-0.6025077801841743,0.06205146617569423,0.3983238004301441
Q9NYF8,-0.004818103857596103,0.0013030963295683762,0.9964297566650011,0.9976641379074963
Q96F86,2.9203179950816724,-0.2206091644429513,0.06615500040814123,0.40559558706538856
Q9BV40,-0.9783936423873932,0.12014028931710286,0.4213880413302313,0.7005190250615835
Q8TE82,1.0756823431004023,-0.3446621020092415,0.3840932624189959,0.6753481412785721
Q9NQ50,0.7005585931017518,-0.10726164467325816,0.5354954030851348,0.7673345597442296
Q05639,-0.037218982686140295,0.011175677420089514,0.9732523798970036,0.9874742851073836
Q53T59,1.420168728791404,-0.4261007393853866,0.26976136564240366,0.5899348290111568
Q9H3G5,1.0400534085626998,-0.6572881936634474,0.3570843432891925,0.6585717827063793
P63220,-0.19771172644693807,0.06224137492713666,0.8529630319252619,0.9311960144131659
Q9C0J8,-0.20491759717912,0.02826543247445734,0.85220466169987,0.9306615396749256
Q9UBQ7,3.211902990079876,-0.5871572978788056,0.06276943546536076,0.40045554080963697
R4GMU1,-0.011932148643666924,0.003066151755195534,0.9912306584314118,0.9957664118282537
Q15751,-8.241552292406782,1.404776979267215,0.0016714109752075342,0.2172743857634365
P28066,2.6627199381288933,-0.46047522032543853,0.06126043032208595,0.39824734518218485
P46783,1.9312703620094336,-0.5164793790358608,0.14007469645022882,0.4844004705176
Q7L2H7,2.323467448572082,-1.0127976306036182,0.13035493612937685,0.470740778689236
Q96S59,0.7979260058499561,-0.08922762249786054,0.48747653049601886,0.7406372086237836
P61604,0.5072997907903366,-0.13748185381940026,0.6405658956414941,0.8340301148861288
D3DQV9,3.687432667478749,-0.2701987896938487,0.061650787156284345,0.39824734518218485
M0R2L9,1.1410885021853676,-0.09285979230691055,0.35873771648476915,0.658894037407317
O95571,1.629314803711774,-0.28504246336438577,0.23189207140709958,0.5577727306477926
Q9NRX2,-0.6033040707504169,0.18273716797951778,0.5790454302635042,0.7935650783349751
O43824,-0.2918069647972946,0.042467176298808695,0.7946907913914917,0.9092781754839204
Q14669,2.9076784522342605,-0.18996684326451607,0.04996157928938275,0.3805117720650248
P82650,1.5806505267748496,-0.28089147605977516,0.2509810463097105,0.5704504571175968
P13639,5.556937870138347,-0.5978708884194521,0.023662899982021916,0.3288991122740104
P06703,0.536260882718393,-0.24340389891622038,0.6205387965500474,0.8219919320914142
O95433,1.9858495347168421,-0.28696196127787665,0.13144863614391228,0.4723236715654012
P49903,5.776954515301066,-0.41715464858003415,0.004471202261121383,0.24506738120332194
O60264,6.5319330903290185,-0.17027807833386177,0.010064660608443715,0.28312735836657554
P15170,1.6433282089652732,-0.4780081711147801,0.21720979913143748,0.5474364548912556
P62273,0.42653325186269264,-0.10999732466233425,0.6922777485587341,0.8557949853102926
Q9NQG5,3.383484523474738,-0.5622671813956774,0.03361890516441707,0.3486561107424364
P22090,0.7797145637309886,-0.19712499957945795,0.49842495855513264,0.7454864751753768
Q10589,1.4198331846557235,-0.3394144674541497,0.2346923582692367,0.5604346469684393
Q96RQ3,-0.07602270662348168,0.0073806288030997536,0.9434478899701632,0.9735879785633392
A0A0D9SEI0,1.245793337305155,-0.6390632237114069,0.29719365646134666,0.6152766603729889
P42679,0.27729651489467194,-0.03652147679264672,0.7993556948674081,0.9110827736363273
Q13427,-0.9337417573810854,0.09498668596804727,0.4095541339597695,0.6938603180465228
Q16539,1.5149009862080027,-0.48748722249162135,0.22305588503432333,0.5518116490813486
P27695,4.4469529512311325,-0.528418350344749,0.014199626526640459,0.29622285085968386
Q5H9K5,-1.5517906855320684,0.8761689871360634,0.2146501597808498,0.5474364548912556
Q9H8H0,5.686752121476283,-0.26109992867047715,0.008649383699614053,0.27297979161054653
P09769,-0.017262520494923897,0.0062861041179367305,0.9874219711955927,0.9943437109018224
O75477,-0.946391446661225,0.13304925101614629,0.4433351154018704,0.714133809009975
P62701,3.2300010433169803,-0.21144943492819834,0.06484055009253004,0.4041571865157677
P83916,1.537435746766786,-0.3648167532036908,0.2608198018034178,0.5811993470421973
Q4G176,-2.203088813370131,0.11997857061872885,0.14643996882597363,0.48900212949411365
Q96AE4,0.9772525427631191,-0.22910565914384762,0.3847183971127737,0.6753481412785721
K7EM18,4.4907666694767245,-0.6657884111097125,0.029350274336601975,0.34387393418408174
P12955,4.938182562271921,-0.7149490947761752,0.008093029406512766,0.27297979161054653
Q12972,2.792255147327527,-0.39185732744403445,0.05856847250950171,0.396097818952247
Q6RW13,-0.4618534625824037,0.07567164659420378,0.6824784631999357,0.8496520064884918
Q9NRY5,9.294725602601737,-0.396602237287766,0.0017095614814330012,0.2172743857634365
Q9NRX4,4.4690464364529445,-0.7238343650354562,0.018268994539701874,0.3104341275879926
Q9UHV9,1.7089866034264414,-0.43961661698213383,0.18055990413886258,0.5146324231735867
H0YL70,0.5953583127303105,-0.14089308694291525,0.5837219081417622,0.7973067112519938
P36873,2.5585945815990185,-0.35583765587192495,0.06460438406068758,0.40410655633154713
P08648,2.2968680447157315,-0.16579044893614814,0.11299182261631707,0.45171696633535213
P15090,6.761998938725017,-1.3180237637989176,0.016478391219160324,0.30610640447420423
P83111,1.38126494821745,-0.29012450229704356,0.2409343062911531,0.5642671558674247
Q9H3P7,3.4584588259890134,-0.29038722222465374,0.02639572929352534,0.33404316609113616
Q7Z4H8,-1.625562483604041,0.18857095802658996,0.1794697690420684,0.5139522775375917
Q99590,1.5011768912073862,-0.32982257177797614,0.21905932696299962,0.548108802479193
P04233,-0.6167085504853762,0.21277233357934122,0.5867472995684812,0.8007089716894354
E9PLY5,1.7597338509540226,-0.3255884656902541,0.15655724767185228,0.4990187404750854
Q3ZCQ8,1.4414220560202007,-0.2137366057248311,0.22904289986096116,0.5559975077402157
Q8IWZ3,2.1878424272759487,-0.35621449949066886,0.13789158960149506,0.4836517264359388
H0Y368,0.8643731480974473,-0.23878266445420238,0.46776150275397,0.7309431434632554
O75487,-0.18016671647784824,0.046092471798640844,0.8686398243088334,0.9391578472212886
Q9H299,3.3631212484363218,-0.6741423035852687,0.02903311457057266,0.34387393418408174
F6QDS0,0.20744745568629452,-0.040893599483920795,0.8465597773273859,0.9289691314436299
Q5TEJ8,0.6228881667319021,-0.3889617839185302,0.5677620151961668,0.7875968984103305
I3L0A0,1.612469431229225,-0.3986106246805754,0.21726380654343302,0.5474364548912556
P28331,-0.2612203408587469,0.032520897616757694,0.8091656077593465,0.915831092976367
Q7KZF4,2.4494546126334082,-0.24253231734718206,0.10526272420329003,0.44837252413157164
P06576,-0.35669894089317034,0.04040256729737557,0.7437963518733514,0.8876126043839535
Q9Y2X3,2.097799552733674,-0.13447516719988784,0.11613306358164867,0.45470896887325973
O60716,4.850068219455104,-0.3835983304074304,0.011196064158956498,0.2855730865615284
O75152,-0.4406768342680299,0.09709495585512506,0.6837510414669126,0.8503005488809425
P20810,6.533067761270814,-0.926215248653433,0.00925421394985786,0.2766525550923284
P61962,1.7914119285964967,-0.5694336549697372,0.17432704941668428,0.5121625443370287
Q9H6Y2,-2.239960838615449,0.41796971246819936,0.09807466044473954,0.4441210625226236
Q99614,8.592506681381895,-0.8912950840248133,0.008140622715015247,0.27297979161054653
B4E1Z4,-0.20704085590276955,0.06936212804889408,0.847640353775762,0.9290370202130556
Q14683,0.7107138344983743,-0.09122265657880568,0.5337056429857977,0.766839440449465
Q9Y376,10.243368264898718,-1.4795866184150537,0.0005250478531979985,0.2172743857634365
Q96A65,2.039177350485118,-0.23249971598555774,0.14299394474014557,0.4874899949160773
P46781,0.5161011211841054,-0.17975515036791379,0.6504105779537812,0.8372792714551721
P05556,0.5333312861550111,-0.05702917881155045,0.6321226562088573,0.82916340861653
P07108,1.5983322999622083,-0.9902177084884709,0.2078061402739171,0.5408561180310387
Q96GQ7,1.962285781066037,-0.2502185508080519,0.1710709841558862,0.509786638049658
A5YKK6,0.5789592601379129,-0.05312632235824566,0.6068320229917676,0.8137949182795491
P51606,-2.1049589347543844,0.7778177332287495,0.11845666296070888,0.45651291202064126
P13645,-0.32281684273239597,0.13640923446495457,0.768257117522022,0.8977725530425648
Q06187,1.241255416172269,-0.4076286780865175,0.30308643346381603,0.6180774897663446
Q9Y3C8,4.067330050921472,-0.5056665783032432,0.031016428151036557,0.34450834424916127
Q7Z4Q2,-0.3548212974724992,0.08628624719694855,0.7416929999884252,0.8863720705541536
O43709,-0.16038818568874982,0.06029586948262633,0.8814032320342691,0.9429701758230008
P60059,-4.458669859136338,1.8103415774902167,0.012493934841511806,0.2855730865615284
Q10713,-0.13942243430314105,0.011451100065718478,0.8984635123026221,0.951311328071301
Q9NWQ8,4.041003634013571,-1.0693366315904154,0.048777635422390955,0.3793163169275533
Q9NZB2,1.0025107252718959,-0.07464207200249362,0.4101769417764826,0.694350727119393
O43772,0.4812220125434503,-0.17601697964724927,0.6555795513276377,0.8398789978604059
A0A0A0MRJ7,-1.1077481598631813,0.4796651644466259,0.35138626867363254,0.6535157121849792
P02649,-2.4407798093318114,0.4010043830475585,0.07790012720076889,0.42666376401855893
Q04446,3.59132938842154,-0.48392670709542784,0.02391491418555764,0.3288991122740104
Q9Y5M8,0.2307292965246877,-0.0464248298001575,0.8303416168586575,0.9237075277345947
Q9BZH6,-0.9041571832209634,0.5416021225602972,0.42657519544067396,0.7043647499825
Q14161,2.478990225728423,-0.41382961909364546,0.10910103737850659,0.4509076604353754
O95202,1.7381788219361616,-0.17344358634465173,0.16428095535688,0.5063977834116374
Q13200,1.819003498430285,-0.22825836585749926,0.1455399021745204,0.48891820082361925
P48595,1.0804034848150308,-0.4106483482579826,0.3581780634024463,0.6587946190439696
Q9P246,3.598545455128311,-0.634081741580264,0.027157794007646546,0.3375738030927739
P51397,2.1603046776027703,-1.1539676532340195,0.09728237703946581,0.4441210625226236
Q14197,-3.6017121874450013,0.39090759830928334,0.027273733578983227,0.3375738030927739
P50416,0.18479819276064474,-0.03310778344148346,0.870356554177073,0.9393537317880016
Q9BXP2,-1.255290825196716,0.4439878453685928,0.32308302413494,0.6325321540322404
P23284,-2.1144269654861056,0.15160067781276432,0.16124344219994835,0.5047851442946615
Q9UL18,0.7855971404112781,-0.18711643330157024,0.47999982161485333,0.7370001079259016
Q96BW5,7.903183211655754,-1.035897417748366,0.0013972723712595862,0.2172743857634365
P18065,-1.0977584454324643,0.22386761601436422,0.3696875616550775,0.6625036332852502
Q92572,-1.2049550993671545,0.17033861637682435,0.3504371346109053,0.6523329324347772
P16615,0.5714040537599411,-0.03048821433621285,0.6018563728387447,0.8096007908447563
P07099,0.1186351527897137,-0.032928215632331614,0.9145822160267754,0.9575645921004138
Q8N8A2,4.306178242430056,-0.17925863365205252,0.012862183292931983,0.2865446823441425
Q9BQ04,10.044792807724221,-0.3508739869964419,0.0011026757542125245,0.2172743857634365
O14976,0.9764771519234295,-0.19184328095375847,0.424601712470533,0.7027774072913152
E7EQY1,1.0348947015376728,-0.13276493477244067,0.3693305381503056,0.6624724345437963
Q96ST2,2.5355444473485043,-0.2525385013996271,0.06743172212559312,0.4082510162591558
P22626,0.3980643149879381,-0.05422366517704269,0.7186267597391083,0.8710500672310518
Q9BZZ5,8.774683145400656,-0.8002509616722513,0.0012519518020727084,0.2172743857634365
Q9H3Z4,0.5386344432433455,-0.3535138413095007,0.6191731900889572,0.8212274784815651
O00559,1.8983724468759393,-0.4827241417852566,0.1419252339386938,0.4851992109712228
Q70UQ0,0.2609404896485679,-0.09090428771962067,0.8077490490631847,0.9152430080210052
Q9HCS7,-0.34425770453954135,0.0943118761021502,0.7480433758695386,0.8893945152668253
P68400,1.439225521662692,-0.3225469891773649,0.26507539640516375,0.5864599582707978
Q15054,0.8564099466894769,-0.10456175135947277,0.44852707816694615,0.7169073381399917
O75439,0.3681361937116767,-0.05600860974318955,0.7420136347176411,0.8864750874963444
E9PL57,1.9743221586996085,-0.9443037434476373,0.12023643531676181,0.45819229401872985
Q8N697,-2.7127651512907183,0.42261795491400633,0.05347188081970874,0.38578461842923206
Q8NBS9,-1.0068215424642861,0.12170777977200586,0.3724937848398874,0.6648710829661401
Q9H582,1.4006586434279198,-0.20381397752396246,0.28530850912449507,0.6089115005187739
P41223,-0.5752002085248918,0.11379483092277987,0.6209492610951267,0.8222741963516522
O94913,2.443090871996184,-0.1853085072373979,0.09855867356672332,0.4441210625226236
A0A0C4DFZ2,-0.6930074353233227,0.1921820696841774,0.5264587568502718,0.762596377273377
Q15906,-1.1432545362652131,0.24767824724318643,0.34140598422696866,0.6449018425082153
Q7LBR1,-0.6398395400332337,0.13463052061046632,0.56063850187014,0.7827144768066364
Q9Y228,2.0686862716323553,-0.46197530992317937,0.14063126033008874,0.4844099093759953
B3KS98,3.6885783354104684,-0.3707374125823506,0.02105837749370812,0.31671191566349466
X6RAL5,-1.6984463100774403,0.14742915830198733,0.1906733788176145,0.5243203274945096
Q9UL26,-0.028205498540133708,0.0030641156872146524,0.9788986675823677,0.9891078945302313
Q7L0Y3,1.2182836368875138,-0.22145359367307194,0.29984668398211023,0.6163573259997092
P10153,0.6501254820725182,-0.051459061334888645,0.5540626749904936,0.7784992746511085
Q9H9Y6,0.40013038190098854,-0.08983321549093048,0.7101666920756049,0.8667657697479032
Q9Y3D3,1.139809255878745,-0.2531067408256291,0.3244543671151618,0.6339947905261557
Q15545,2.818688006908752,-0.5765092947165016,0.04941040548205653,0.3794486956938654
Q13884,1.2347394229100443,-0.11409857291240932,0.2886645921792917,0.6098034475522087
Q9NR30,0.6627940361909127,-0.10112544125488654,0.573676805255831,0.789539996926261
P02749,-3.867388691071242,0.7435025864115534,0.036147808093073594,0.3551692653673222
P62753,-0.09568057858708352,0.018246698004814377,0.9299722518782783,0.9647239886803273
Q96GC9,0.5588999541224631,-0.09103947302986093,0.6203633679273944,0.8219919320914142
Q9Y2W1,0.21200673059781724,-0.05087104687972399,0.8455555242189167,0.9289691314436299
P29350,3.2259527322847683,-0.670429670380603,0.0394084602259694,0.3626747657000218
A0A087WZT3,9.869384217375408,-0.6780860165970672,0.0023610651724090574,0.23356254980226576
Q13464,1.1755924103975823,-0.22130480759572535,0.3463308535010985,0.6493110822953656
P09960,1.3263987140059135,-0.6962492348491693,0.2965066753577285,0.6149161931064956
Q9NWK9,0.16064232065259093,-0.08591762677223969,0.8813279982058223,0.9429701758230008
P62244,-1.9045362282482723,0.3155884977505323,0.13000196885085702,0.47070204737245536
Q8TD19,1.0946343906357738,-0.2009750671435384,0.34351509377033884,0.6466483724880491
Q09472,-0.7087036401977924,0.25014022776556466,0.5190570767108991,0.7584678293853404
P02765,0.11649924660351967,-0.03289342631613401,0.9172237429955293,0.9593658331206063
Q29RF7,3.598925525775002,-0.24045779829433478,0.0428159292053843,0.3686530303623225
Q8IZ81,0.26211802595139644,-0.10836304635498895,0.8061964867584201,0.9144063609680312
