,Uninfected_4hr_STAT,Uninfected_4hr_LOG2FC,Uninfected_4hr_PVAL,Uninfected_4hr_ADJPVAL
A0A087X0W9,31.281315826998135,-2.6952866682251067,0.00025198208826270513,0.006410294671684682
P62424,-3.5807298232434803,0.4375160452350908,0.062189199972583036,0.09953138958347328
P55084,-13.927166109776405,1.3040796479247128,0.0020347114653817516,0.013901500089941154
Q05086,8.168814976273302,-1.2718255487460777,0.013996150236639068,0.037281305553605086
H0YEH1,15.687962370612983,-2.2042290950894525,0.0008316120914979831,0.00969636405402684
Q6N043,-0.4786852698598195,0.1978571532594522,0.6674891882811751,0.7111918052121164
A6NMH8,-3.820477721265889,0.6416205922485201,0.024755562652330167,0.052841764189862736
F2Z2U4,-8.950454201801685,0.8390464116487273,0.007164173208987437,0.025600462393984072
Q15738,-5.425921779328713,1.3115501965107867,0.005622436770170017,0.022696774791209583
Q9UHG3,-5.545503535158372,1.39105483343514,0.029428903032259833,0.05916871096016817
P10515,-12.58075605417936,0.7253549743601067,0.004490200483507334,0.020222892123558437
Q12913,1.3891715632308284,-0.19675955482588847,0.2767034226543166,0.33039451383716906
Q15286,-4.335329793321448,0.7989146712064787,0.028684866502737726,0.05832169538819198
Q92643,-6.320183310001313,1.0066511041556527,0.02037020965575174,0.04678185966144529
Q9P2J5,-0.13730736870277097,0.0174206861247157,0.9020794466772506,0.916377218936217
Q8TDD1,-4.022752407729202,0.8431522563430338,0.018149802598201037,0.04348020564928437
E9PSI1,1.491316082622941,-0.40382554058448683,0.2299518063896066,0.28151020435471674
Q9P2K8,4.026549762409472,-0.40969543445488377,0.01748461982614329,0.04249762321803555
Q8IWV8,0.8747837473997317,-0.1587517677718715,0.431180617212749,0.48496178491045144
Q9UNS2,16.17498517616444,-1.5017461202208189,0.0009600219075889758,0.010150891540648917
Q9UBM7,-7.718839399418187,1.534280848516783,0.004855567000651845,0.020904210204707726
P16435,-6.421643191764465,0.9267171939704841,0.00707704709462476,0.025461321906057093
P12277,2.0339154528126797,-1.1703899990600561,0.16756290981326538,0.21726333093123673
Q9BZJ0,-8.245755153227682,0.7468707724370276,0.0093893265633501,0.029752429719195367
P13612,-0.9946360714179671,0.218449091709342,0.3775090645487568,0.4335096705099096
Q9NQR4,12.081959565306871,-1.9478558045068022,0.006247507888673152,0.023921983331077527
P09874,-5.9073629894583854,0.4680398721386254,0.004117154215177561,0.019275630367361542
P54578,7.428241875299852,-1.8438179628693883,0.017292751359219555,0.04227146884538479
Q9NYF8,0.45873537107873547,-0.11939988295233128,0.6809040099822057,0.7234496571246797
Q96F86,-0.12013552327273759,0.011142323031620549,0.9101944026152889,0.9225960781740373
Q9BV40,-7.197563381181626,0.6049021457943855,0.011569431193931477,0.033378289718780145
Q8TE82,0.11890450693600516,-0.03798947077757653,0.9126502201087439,0.924635412687993
Q9NQ50,-6.21283839378429,0.6773275839564104,0.015600905448264393,0.03989771153926916
Q05639,6.976611232848437,-1.0385738962018412,0.0028127816830203017,0.016030162095024045
Q53T59,5.236412324279017,-3.250921420359652,0.034303217123679786,0.06525443038230593
Q9H3G5,-1.7358892898563343,0.5392758097047956,0.208463288537381,0.25956990371528055
P63220,3.708003302110324,-1.3246063653946631,0.044560000883017446,0.07852663438183193
Q9C0J8,-2.855435623156807,0.24377987327672734,0.05223544616398614,0.08785339875622378
Q9UBQ7,2.979292212284212,-0.5299964492469247,0.07626965651965269,0.11558362643174722
R4GMU1,-5.2192878763014345,0.7652120219079315,0.007656953438153667,0.02658148956633474
Q15751,-2.1701713294468266,0.5388157168752983,0.10416569577979634,0.14755331132901447
P28066,7.258317054971964,-1.3342055001325548,0.01695447149080054,0.04176956134280015
P46783,-0.3764725005282814,0.11261669492825632,0.7267397774928064,0.7651875369313457
Q7L2H7,0.12041826377953421,-0.03786255981457742,0.9142661948341069,0.9258223061932157
Q96S59,1.6778210164669567,-0.21404435113386278,0.17952958917843975,0.22949379211947837
P61604,2.0041032212915573,-0.4966248769305821,0.17564770780463584,0.2257089298933106
D3DQV9,9.66129152591919,-1.0884605104672094,0.0012617348256944274,0.011435142454998314
M0R2L9,1.9993212058681669,-0.18287830938891503,0.1385217948337704,0.1865767207492685
O95571,0.13338505207416818,-0.02188122036181639,0.9040823970157883,0.9181756427482651
Q9NRX2,-2.68189178120761,0.5299019145560617,0.11266975118066921,0.15750025140498963
O43824,-9.544678866633022,1.0070133348061159,0.00441920098179622,0.020011294880612013
Q14669,-9.222917269767299,0.4825052243313408,0.0013327326200189083,0.01162999447387705
P82650,-4.964326342122563,0.6505917133437347,0.02934824618496236,0.059112012381716685
P13639,10.806578602495858,-1.5014683043132084,0.007326407563549947,0.025931872480670415
P06703,3.9538001937940286,-2.1817838898334614,0.0510018915261163,0.08626629317815693
O95433,16.579717029462,-2.378591328214114,0.002964134909486228,0.016469470547153548
P49903,23.58193675372121,-2.6722205029575408,0.00012137447136004883,0.004857425290899328
O60264,-15.616248731039828,1.0984086314210053,0.002732336435382733,0.015900916428246866
P15170,3.678414313429915,-1.3175305098021877,0.06448988312348236,0.10212133615915016
P62273,1.799624916387583,-0.33120808076035857,0.20055058868609016,0.2518384661366097
Q9NQG5,10.07667513738245,-1.681035197517966,0.000715048961104571,0.009367591106797619
P22090,-5.714489454466853,0.9311662239100826,0.01872140051261463,0.044416170400924125
Q10589,-1.917407837816529,0.300903102675786,0.12779631412366832,0.17421447795785414
Q96RQ3,-11.242282168880303,0.914962338506955,0.00035719648089817973,0.007477791655386014
A0A0D9SEI0,-7.0221996332934085,1.711489024523427,0.002474926289016617,0.015314820431028633
P42679,4.719812981176786,-0.8360466282652776,0.014546649614973203,0.03825842316665301
Q13427,-8.544103554320575,0.9188646485322902,0.001634424650059515,0.012632677350923823
Q16539,3.6866822656810765,-1.3788607182379575,0.062180093273544276,0.09953138958347328
P27695,12.37085071902397,-1.841508985501786,0.00376990129437514,0.018520529236281644
Q5H9K5,-2.050317076397429,0.8508102635257178,0.11040422120368149,0.15517678324377093
Q9H8H0,-13.068525705214304,0.44116859670538666,0.00148519892207776,0.012227942113391201
P09769,-2.629677781486114,0.8006539720817045,0.06603317986608774,0.10400537894976239
O75477,-24.35939341172189,0.9537145549698174,0.0013540745991873098,0.01162999447387705
P62701,-9.726056607280288,0.6797404446417836,0.0007075763970969072,0.009358164052165753
P83916,32.98166518406672,-1.7175300240636773,9.906486032061136e-06,0.002337588970706878
Q4G176,-19.571760049905155,0.7209864541653577,0.0013185771741044353,0.011589013728521261
Q96AE4,8.372016856432023,-2.5440223187798905,0.013697530715081726,0.03676798515401448
K7EM18,11.06634831393514,-2.815208188730854,0.007711312054769594,0.026641584139429225
P12955,12.103877343144402,-2.0134711673056342,0.0031636970012351826,0.017121272132979933
Q12972,13.886831006791198,-1.7488201862683326,0.001298448934057575,0.011558415083939866
Q6RW13,-4.155323484294189,0.6435719461212077,0.01784901912566724,0.043067912324482024
Q9NRY5,35.297228000979246,-1.5243636359393768,4.084386701005107e-06,0.0017297952812982248
Q9NRX4,11.281179127953243,-3.009717972127402,0.00630792496745122,0.023998918186668296
Q9UHV9,10.028137494808702,-2.5387510119060783,0.0035610937774430062,0.018270340735009317
H0YL70,4.098910629769292,-0.8991271620385248,0.05461437785757306,0.09025128843897239
P36873,6.650331013094196,-0.9255052535974091,0.009503125232317717,0.029898925467512535
P08648,-7.209604441979104,0.4402148743893832,0.004724893709412541,0.020698114819571657
P15090,8.962009199881765,-2.1561378318937816,0.012043805286780727,0.034016605304900686
P83111,-8.25290526756638,1.154359650108173,0.001829564840808989,0.013387261915443113
Q9H3P7,11.682406577367544,-1.076718399315224,0.0011050300992461487,0.010883109677209115
Q7Z4H8,-9.019454526116123,0.6831479925116142,0.0043807682107523446,0.019923886862439157
Q99590,-0.9280030113066857,0.19316586788833767,0.40636380198387,0.46274978175388587
P04233,-6.550358013413387,0.9318748688220921,0.0028289506199905413,0.016078319621938054
E9PLY5,-4.902719997524326,0.537491656975055,0.031168339590224768,0.06139352375076897
Q3ZCQ8,-7.257928683882377,0.6665051721069695,0.010855210261659684,0.03216850643534215
Q8IWZ3,3.928402901629586,-0.7104959992608624,0.04583725956106601,0.08030194421000883
H0Y368,-6.424123771318673,1.1107781009075879,0.012952451320149683,0.03555924979207873
O75487,-10.365650013149086,1.7814444474543167,0.0038531448361028876,0.018604031077680702
Q9H299,11.904817383582941,-3.112844060790211,0.005316064952422318,0.021949183936364098
F6QDS0,5.2299142630295545,-0.9507138678290552,0.012268734174825047,0.03442650626124234
Q5TEJ8,0.39478925144771526,-0.24889597260605356,0.7131533693321781,0.7532599334579139
I3L0A0,10.718668280806316,-2.195203047410012,0.0005222562371225908,0.008202027728295121
P28331,-9.205290886756904,0.7336840225941135,0.000893734359797383,0.009791653521080194
Q7KZF4,21.873973373472282,-1.2603473784881611,0.00011673900328565248,0.004857425290899328
P06576,-6.455369049080357,0.35777084653139113,0.008434178811512934,0.02804213003093606
Q9Y2X3,-12.086823892102652,0.44699602316044995,0.00030752947166816954,0.006721024309174604
O60716,13.000107756715977,-0.7959534246568314,0.0004822932880451874,0.008202027728295121
O75152,3.380785553984825,-0.6385063076919213,0.04644854314527362,0.08093041854588452
P20810,11.890328700313294,-2.422348900018897,0.004287255877427522,0.019670383243791917
P61962,-0.5120146204198517,0.1349030919657075,0.6409793803614018,0.6862811869919301
Q9H6Y2,3.2001081828485978,-0.7866452514535744,0.06505491962600797,0.10281441394611124
Q99614,35.11839873094034,-2.518250976400452,5.6591043427525325e-06,0.0018867288865190637
B4E1Z4,-5.69496428644693,1.6568557918550635,0.016841840831181298,0.04159046170877373
Q14683,-2.142394734895478,0.23409533705695829,0.1488598841311727,0.1975630064639903
Q9Y376,17.552230165221285,-2.0164687144418023,0.0029733725772205766,0.016469470547153548
Q96A65,-2.1136534186413387,0.6262441617954213,0.152574238380585,0.20159349099064927
P46781,-4.815747870846806,1.1693197424252855,0.012499116691300743,0.034830992275741914
P05556,-2.3694228511264566,0.16686193524940052,0.08100658556712356,0.12039722992245336
P07108,5.765113745781513,-2.5877733132944503,0.027391136701714752,0.05663100521059239
Q96GQ7,-0.3904451427960679,0.043800592188173226,0.7324715368578999,0.7690212758442568
A5YKK6,-2.461050035186598,0.11896198851993844,0.06964301983878655,0.10846086753210647
P51606,2.7500915773805263,-2.384119170546211,0.10638733696295484,0.15029150416672427
P13645,-3.2588411256342065,0.9538846896778725,0.06447869946198154,0.10212133615915016
Q06187,2.7258419462484613,-0.6833894310326034,0.05384564923509835,0.08947834114858313
Q9Y3C8,9.56557289779921,-2.0748284358206,0.0012662052159444416,0.011435142454998314
Q7Z4Q2,3.5402394381490137,-0.8281607538021198,0.03408159255056354,0.06501094989269583
O43709,1.9991916232308506,-0.8716579919420617,0.17112386302632657,0.2208679182836895
P60059,1.6689714204890842,-1.936230953386315,0.2343255617887753,0.2858566004134811
Q10713,-13.568021056568965,1.0591305843780514,0.00019834941049350226,0.006031559446101681
Q9NWQ8,3.5170117949160447,-1.285821887268673,0.025348619043013068,0.05379640699602264
Q9NZB2,2.45854721471245,-0.22952794892657558,0.07622810183922744,0.11558362643174722
O43772,-3.135310599110256,1.1510659076095333,0.053412145522677874,0.0891462014407809
A0A0A0MRJ7,-21.555933579235383,2.753680386546873,5.720323796431733e-05,0.004046371728001484
P02649,-20.142251354301916,1.7829031226573484,0.00023772612003412102,0.006390407646235263
Q04446,15.09024624812341,-2.2280482837947453,0.003540593868978518,0.01822786835934397
Q9Y5M8,-8.876007115173822,0.8590334561516766,0.0017203735049958974,0.012911043519843126
Q9BZH6,0.9230520497409108,-0.50613343806228,0.41440656410636184,0.46935134841338577
Q14161,4.055495529179227,-0.7100985634531245,0.05443486648244755,0.09002606342432573
O95202,-9.78435969011832,0.976666637296363,0.003603470394664095,0.018342209650856523
Q13200,1.054331702935705,-0.0990426612952433,0.39673658928866207,0.45307144489489204
P48595,3.5761389868134192,-1.8659020876542485,0.06957921829892383,0.10840202820991648
Q9P246,0.3383756639552984,-0.0620965109505498,0.7573988536044266,0.7914029656674294
P51397,4.3067787293975215,-2.706927585095441,0.03546521019647893,0.066968841567884
Q14197,-1.2829521938215898,0.4292766742853207,0.32087647364842536,0.37666142271607217
P50416,-11.961554968829102,1.4231787869520858,0.0009993677235045557,0.010356631681890495
Q9BXP2,-1.2765898562278408,0.24969773616432533,0.28784685330871346,0.3422288786769693
P23284,-10.283180571553912,1.0617008239506447,0.0016072371145765083,0.012499556268718185
Q9UL18,2.7935696625906354,-0.6239638782123968,0.049243635497203425,0.0843540236354233
Q96BW5,16.021076685370446,-2.1292639012174845,0.0011418745825638329,0.011012665593193314
P18065,-15.315690444514527,1.6510570440366328,0.0015470086170607771,0.012311615722552082
Q92572,5.07641201238977,-0.5820843329215748,0.03485488090280344,0.06606252677028168
P16615,-17.27735880651463,1.0570755910107952,0.0011713596635986004,0.011041500614218483
P07099,-7.784496333786702,1.3469342336976222,0.00552833550026962,0.02244741295723512
Q8N8A2,1.6295665606016507,-0.1536084865478049,0.22493719454462208,0.2761828330306206
Q9BQ04,16.832081600800603,-0.9057169243831051,8.74009927342588e-05,0.004754248658200759
O14976,3.0699821051232936,-0.7223074859542074,0.08018872156539998,0.11973699428009187
E7EQY1,2.586467036215393,-0.23281086917055127,0.06403215202293314,0.10169955978937838
Q96ST2,5.754188069285305,-0.5156938310426433,0.018081285141176434,0.043390918144090455
P22626,18.147329390425863,-1.8573764737584888,0.002311876539209345,0.014771898255132103
Q9BZZ5,24.641659154165428,-1.9486137704199944,0.0010787820907033527,0.010769022420809838
Q9H3Z4,-5.492297816448933,2.412981955654649,0.015920017766342366,0.04032767427569469
O00559,0.5008747419247601,-0.11862844854718624,0.6445304202674226,0.6895515487504064
Q70UQ0,-4.209133621296124,1.1154623832641164,0.013964863263605451,0.03726811750351279
Q9HCS7,-3.1916727148869963,0.7726878281145346,0.03644772193711321,0.06821258292453443
P68400,-2.978590836882417,0.5116643236545304,0.0680012065255796,0.10646111476345908
Q15054,3.5278254737672943,-0.2504306916990622,0.05673785187739234,0.09287618503780609
O75439,-2.511610825422956,0.42937535286412043,0.11468399480678758,0.15974400758649204
E9PL57,4.994899866600484,-3.384132715528292,0.036350406648704744,0.06810383495698814
Q8N697,-9.012149518133903,1.143236513828226,0.0008719507193958866,0.009791230989227125
Q8NBS9,-0.8080322593809306,0.07163265574539857,0.4792834613922594,0.5331628571856216
Q9H582,-14.194610030634594,1.1939415552538595,0.0031645174129607653,0.017121272132979933
P41223,-4.581678631845469,0.20887496497350888,0.011085528947274714,0.03253771742266337
O94913,-2.641950890837611,0.22672804969196392,0.05750841617247984,0.09384256238721152
A0A0C4DFZ2,-0.6358212147881556,0.13193645718075153,0.5804308633655224,0.62856121049669
Q15906,-5.333136616101828,0.7062668042884788,0.008119986298612788,0.02740630257504435
Q7LBR1,0.9321912784141462,-0.1787076691260019,0.4040084432608441,0.46049225023930956
Q9Y228,2.323511646950526,-0.329438321753333,0.08709070403323685,0.1278435070480848
B3KS98,2.264268666461491,-0.24306487008105648,0.08922833335142184,0.13042990762878015
X6RAL5,-10.905605062816354,0.607663212809376,0.0006705696038044956,0.009281039765613053
Q9UL26,-5.183168474352502,0.33274521359257214,0.024069191518819803,0.05206243606822601
Q7L0Y3,-8.436326813177578,1.0093818492283582,0.0022204457337740647,0.014489614526686841
P10153,-2.104546115880463,0.24732738641489505,0.12183805261665086,0.16807196264932697
Q9H9Y6,-2.943811751884764,0.44628573740062727,0.07573213402407321,0.11526680064510327
Q9Y3D3,-7.96244752115998,1.2118340238919743,0.0013522539430256978,0.01162999447387705
Q15545,8.085187395358108,-1.480354488825025,0.008338123780520547,0.027833833068628685
Q13884,6.76230724919937,-0.5825316998519394,0.0027469057523993325,0.01594326313661466
Q9NR30,-19.99040300021113,0.7259087544742595,0.00047002263522938527,0.008202027728295121
P02749,-2.718166096437539,1.8167138966231136,0.11154417087897292,0.15630441166559073
P62753,0.5511679633167063,-0.10141988348138398,0.6312387731147308,0.6770702185365521
Q96GC9,-7.007635429877325,1.1387997805623886,0.0029807923169836237,0.016469470547153548
Q9Y2W1,0.719563363086749,-0.17395155707272458,0.5282293402877538,0.5800219904161261
P29350,7.4343435060670275,-1.9150312967072232,0.012964949927003984,0.03555924979207873
A0A087WZT3,41.40300225616221,-2.7155945111714095,8.615562543009748e-06,0.002337588970706878
Q13464,3.6832848351145646,-0.8217671204620061,0.0615155216576044,0.09871866842279658
P09960,2.6299972993451393,-1.8561848541028372,0.11858447999761668,0.1645646048201436
