,Uninfected_7hr_STAT,Uninfected_7hr_LOG2FC,Uninfected_7hr_PVAL,Uninfected_7hr_ADJPVAL
A0A087X0W9,24.716555805265383,-2.1287209382132257,3.660863930166123e-05,0.006354649638780028
P62424,0.0442743576826564,-0.0022125811225315317,0.9670638472910063,0.9738428783694301
P55084,-8.005892519664068,0.9578153615596499,0.008977101173752612,0.035994806053756864
Q05086,6.469467420122227,-0.9876721306331202,0.011580218808827597,0.04084944247042825
H0YEH1,12.25683867972324,-1.6676134021095663,0.0004417565050949737,0.011020105390572816
Q6N043,0.5817942183637178,-0.2764167030864009,0.6080463642674127,0.6653851204460313
A6NMH8,-3.850995318920099,0.5847817893822231,0.043665693068068875,0.08754151940403028
F2Z2U4,-6.4136125424218,0.7031078887466666,0.016657179450224626,0.049483982353622565
Q15738,-4.305158247550704,1.1182729708116543,0.012663617726723683,0.042717920202049287
Q9UHG3,-4.245262448408407,1.1632679769601744,0.049905838547896174,0.09425558169276965
P10515,-7.1925057939986,0.956056628893478,0.00788978092625905,0.03383860704714622
Q12913,0.6061858265900834,-0.0807479393572681,0.5991655022654894,0.6573935955854698
Q15286,-3.5130842665613686,0.6742140907301213,0.04852696986402587,0.09304669818924483
Q92643,-6.139255237442267,0.9964502339210348,0.021730185172349852,0.05775741954252183
Q9P2J5,-0.9535667985499521,0.1186504799480197,0.4264733889247541,0.49025610879153575
Q8TDD1,-0.834532848775384,0.2945251565583167,0.4669788371160387,0.53037999875284
E9PSI1,1.6553231055933055,-0.4128453867676001,0.21968689427760046,0.28308555569455107
Q9P2K8,1.658678162731271,-0.17184121411557385,0.17253045600197328,0.23230829983976103
Q8IWV8,-0.8373815028501355,0.3023524587134325,0.4769596701052371,0.5400962179011736
Q9UNS2,10.141353823651727,-1.1792225923852744,0.0005603269002805437,0.01154287248296415
Q9UBM7,-4.323084541474236,1.0530738875304273,0.02418336475854253,0.06150665298173881
P16435,-4.667256710787764,0.6673804726366477,0.036610994348497156,0.07841064834574143
P12277,1.4740309232044821,-0.734596842514863,0.2717972846835399,0.33549851496048216
Q9BZJ0,-5.242030379073265,0.5240594062291297,0.02239060402466177,0.058982625446372644
P13612,-1.8367181967901178,0.39248074751863626,0.14058159497889303,0.1986644927686799
Q9NQR4,9.953268375103198,-1.3872817818516214,0.007860528536163787,0.033794594305116964
P09874,-3.9514718929653934,0.25563275756920056,0.03580971825956818,0.07733711055954434
P54578,6.050435903533105,-1.4762050852427215,0.011652976344912644,0.041001942105494994
Q9NYF8,3.213980710940415,-1.07127718156943,0.07559966817830989,0.1261811769354323
Q96F86,-1.4001936201307308,0.12257348334520834,0.23412090513494369,0.2971808929896939
Q9BV40,-0.5042799533075824,0.09068454481601407,0.6617878775287258,0.7157342413771215
Q8TE82,-1.0127058967383478,0.7627922867238031,0.40443392713836246,0.4687805463360378
Q9NQ50,-6.118184560645893,0.6859316337568462,0.012163396914371537,0.04194249810124032
Q05639,6.922429742915941,-0.9041292885792824,0.005067081336309605,0.028071172573147642
Q53T59,4.774540197009449,-2.507006967247124,0.0378466943919691,0.07968133009216502
Q9H3G5,-1.6183908831944265,0.6702884000498806,0.18105858021127966,0.24175962985903557
P63220,4.192031156321842,-1.4658080044445523,0.05119949364586521,0.0959069651657709
Q9C0J8,3.038081449357333,-0.36154913957883217,0.05037853636131759,0.09483822073260238
Q9UBQ7,1.9632790512643163,-0.31742594316619943,0.17615448820135787,0.23650003153298643
R4GMU1,-6.51106305166353,0.7216905261068547,0.004186857146110331,0.026072416847078683
Q15751,-2.0534456482446344,0.7104977799074739,0.14348521282022036,0.2016732107317942
P28066,5.712860793276168,-0.9833443582934756,0.019091653883060552,0.05344278536601056
P46783,0.3098308243691745,-0.10554662676681659,0.7736535370905017,0.8128377034300088
Q7L2H7,-1.3996193046261962,0.3798534335266943,0.2858300671822813,0.34981435366668157
Q96S59,-0.31398854702232315,0.03196714850488114,0.7794405465805394,0.8173041321556826
P61604,0.43456527821984625,-0.09456870392593153,0.7034851946324485,0.7512738582001488
D3DQV9,5.940610725597907,-0.7042922207014293,0.004027668822193151,0.025656373567670747
M0R2L9,4.594341160549882,-0.5585540169151404,0.010527414191361446,0.03867719617301652
O95571,-3.485561590207038,0.47248710546124606,0.05917102580324476,0.10566073446048764
Q9NRX2,-1.9695947522344244,0.5046578993260269,0.12298288384892955,0.18021339926649332
O43824,-8.186152940305696,0.9560111900103294,0.002803341118552508,0.022137327746274114
Q14669,-4.628319836792465,0.23501394344731175,0.01063994634251772,0.03895080532770547
P82650,-4.205968387588474,0.6907924427587986,0.014343015389201104,0.04557818620244989
P13639,9.52345140912433,-1.2457157149189317,0.007869713367992746,0.033799201949544104
P06703,3.6152041392238714,-1.7316435786991722,0.068229419445895,0.11760188722035522
O95433,13.33285564482782,-1.8218953226387153,0.0010230224045689783,0.014003027656057708
P49903,19.21109595423171,-2.228943691723157,5.230141624281173e-05,0.007783562116300354
O60264,-11.144477719229677,0.5265380858836402,0.0023769376158565714,0.020301851048077545
P15170,2.975156254515811,-0.9595564965000989,0.09305935716359613,0.14582094865506173
P62273,2.138953936487273,-0.5466812336812357,0.10036436118562794,0.15360688049203747
Q9NQG5,9.491029753958458,-1.583019500404376,0.0007886019886294585,0.013024326896613389
P22090,-2.287469712322644,0.5042274360984731,0.09284014744197851,0.14574179908301563
Q10589,-1.333506657553427,0.17409661067860682,0.280305803935138,0.3443617921764181
Q96RQ3,-5.603548320186532,0.7922893362622947,0.013093190184455787,0.04332504393045497
A0A0D9SEI0,-3.8893021486397434,1.3221524710464774,0.018566047885561494,0.05252215053357576
P42679,3.6140074215742324,-0.5389193961870689,0.0440653749128462,0.08775508160794596
Q13427,-6.712308958545154,0.56192727471824,0.004641030038940632,0.02719343339272387
Q16539,3.3591361147348096,-1.1995543549492211,0.07125434032278574,0.12096396975742682
P27695,10.82376033132308,-1.478733829766412,0.004063009349752591,0.02572415950010531
Q5H9K5,-3.1439356541086854,1.111120742031643,0.03472156387845298,0.07619492313693495
Q9H8H0,-2.4356087213077404,0.4728488363376666,0.12916974667632142,0.18658847595476943
P09769,-1.437917081878599,0.5159593296407614,0.22690426683866402,0.2899641643097774
O75477,-5.266671093797202,0.7986945773620864,0.033984312683452506,0.07542815484244174
P62701,-4.255013863890568,0.2933575302196392,0.013707049703135682,0.04426633260718082
P83916,20.31656999666522,-1.617679344638292,0.000158836192504384,0.00837043568572071
Q4G176,-12.67695175426096,0.8036744761223744,0.00520074922065249,0.028396227068464317
Q96AE4,7.5467305911411895,-2.0535707814346127,0.014005372173464032,0.044916382197575946
K7EM18,10.492450359543675,-2.4350790219190133,0.00834109980459745,0.03484699297288921
P12955,5.197443161979803,-0.9885527662351095,0.007542176775655746,0.03330612165692999
Q12972,12.752868929973065,-1.2916575478147418,0.006092521409356336,0.03038736366834642
Q6RW13,-2.5096035863210564,0.586480684570942,0.07529305283858154,0.12571978281584395
Q9NRY5,10.868077921195637,-1.0292645943785157,0.004530502675686333,0.02711792262486963
Q9NRX4,10.175987942784461,-2.24462035200849,0.007965020949926934,0.03396343631258506
Q9UHV9,9.881362889552454,-2.08930300342758,0.008607720003255931,0.03539818212571873
H0YL70,3.489980884411301,-0.7409710104344338,0.06638563116353659,0.11528242577211065
P36873,4.6705445265407,-0.5818490679333621,0.0235509139956937,0.06062623622329966
P08648,-5.7548877615340945,0.6207840796288231,0.010303173193517928,0.03843193704961052
P15090,7.066840325450629,-1.405294766674361,0.01591649737647097,0.04822409314209313
P83111,-7.254523380097024,1.0341542831429429,0.0026272015240965054,0.021502792827870414
Q9H3P7,10.958218901852911,-0.8403898528957132,0.005894721661674734,0.02993164527546298
Q7Z4H8,-6.114021185506273,0.7530986066030909,0.005688112901012593,0.029568465649520623
Q99590,2.7971132394163307,-0.5625712129046061,0.10247364621463419,0.15597559741694045
P04233,-7.637923931786424,0.8608411943948866,0.005073512913100959,0.028071172573147642
E9PLY5,-4.4283948242414874,0.5564638222498264,0.016311519451993946,0.04888761873165955
Q3ZCQ8,-4.5905132202502354,0.6152069204524864,0.01042370341326824,0.03849747200325841
Q8IWZ3,2.2066063748589784,-0.4304485550573407,0.09907726249727285,0.15225225952181434
H0Y368,-4.331991182998077,0.8160886992682066,0.039276858499502194,0.0817319642901729
O75487,-9.387193395715984,1.9918829942601954,0.007197334874951673,0.032626873872740665
Q9H299,11.14645755979729,-2.481992565295581,0.006907541564998502,0.032045454520917324
F6QDS0,3.5780228897936075,-0.7117702586605823,0.023593287187365895,0.060635184714723206
Q5TEJ8,0.5680489389456662,-0.27049661423422044,0.6186956878555484,0.6756189346281034
I3L0A0,11.519229292735304,-1.8241831013120011,0.0017997887559742219,0.01855920781531834
P28331,-10.178750872259194,0.7883529871530914,0.0005996335523057627,0.011839210326567807
Q7KZF4,21.27680859239833,-1.0650935928762877,0.0005491882097870159,0.01154287248296415
P06576,-10.251033971061954,0.6512403912549747,0.000510626355745358,0.011456570360176348
Q9Y2X3,-1.7119919492074671,0.11915275269011438,0.1862451133869223,0.24694371176636484
O60716,4.625603188591823,-0.574555384910143,0.02435757990783992,0.06179882941294829
O75152,4.546297755103095,-0.8530208924836558,0.03710097711707909,0.07889875991309417
P20810,10.53496087222636,-2.0549854851528044,0.00277706976103134,0.022078764550489623
P61962,-1.3298710782633645,0.2993216988847358,0.29254322295961,0.3574003128591599
Q9H6Y2,2.742677363408372,-0.619726501354851,0.10077292266563076,0.15403289434018522
Q99614,44.790356230617476,-2.2603682299556516,8.044644531393498e-06,0.004737342575505475
B4E1Z4,-2.854027676896995,1.3467761813968515,0.09113554461321403,0.14386914697182634
Q14683,0.8381638339829828,-0.10649001431536398,0.47275551366911217,0.5362100381011493
Q9Y376,8.293353031006651,-1.0561022790683463,0.0011784319378321411,0.01478719112352018
Q96A65,-2.2397090785412717,0.9585976408335206,0.14818995535328686,0.20653550440937513
P46781,-1.0498817184155955,0.3256048501902633,0.3742244313755498,0.4408990331194967
P05556,-1.450119075805738,0.13927847037529517,0.24388365309962567,0.3071400540547281
P07108,5.0350580476699855,-1.8705587071663459,0.036257571155652285,0.07798091968737605
Q96GQ7,3.197251202052673,-0.4236779210812145,0.07756234927551872,0.12817324358659699
A5YKK6,-5.110561127512477,0.41552840326447793,0.019233958831107907,0.05359777424106725
P51606,2.2022017824758318,-1.5160353922251808,0.15179003579832143,0.21050508959247904
P13645,-2.7030424477717645,0.8492600533309531,0.08364383955237392,0.13526476157590744
Q06187,3.706062320606852,-0.6130653373605597,0.054616857783060566,0.09992702218894611
Q9Y3C8,9.485989321376097,-1.6142132620062242,0.004546289156443892,0.0271268896343344
Q7Z4Q2,3.235499134325577,-0.6451275258757256,0.0662108415060524,0.1150268414154355
O43709,2.0057852737741513,-0.9774645383479079,0.14223046069675457,0.20038285399481892
P60059,1.6121967791665615,-1.803230689239177,0.2456016120879076,0.3086504723855876
Q10713,-20.075317519434588,1.1736292066780312,9.525337579852532e-05,0.008171306941829725
Q9NWQ8,1.6525968768929837,-0.5676810778660037,0.17580756756587923,0.23623043926578471
Q9NZB2,2.1299083381933896,-0.2589354818187566,0.10315974981361302,0.1567907762581218
O43772,-3.5571149454924407,0.9637880411407664,0.02460870109491883,0.062020477169650236
A0A0A0MRJ7,-15.400762203494667,2.7958473339063827,0.0009470161675136529,0.013644928476981165
P02649,-27.741976353803647,2.089225633205457,0.00017279343950359603,0.00837043568572071
Q04446,10.305314670766291,-1.5365217428528286,0.000792225310478294,0.013024326896613389
Q9Y5M8,-8.967203318477504,1.0166578647253761,0.000891693297224235,0.013318972402450203
Q9BZH6,0.29631795740428674,-0.1608378986812351,0.7818783125939593,0.8189924923366497
Q14161,2.178068012216352,-0.39729437316559135,0.11150353130620984,0.16697473451533795
O95202,-8.658280784746543,0.9035453823604556,0.005123135752995671,0.02815697037860154
Q13200,-2.2369526503879484,0.21985544748226893,0.1006848782655381,0.1539842888598501
P48595,3.319310333433392,-1.635242740792341,0.07666227688510702,0.12741072869507658
Q9P246,-4.865523063923931,0.6718077221012759,0.016027927011145787,0.04845598253151912
P51397,3.629226994852043,-1.8555838709155559,0.04750110680992215,0.09204250095336469
Q14197,-2.513433929266957,0.288276142132581,0.07395200518348592,0.1241773694455471
P50416,-7.188525651081671,1.2364581312298846,0.0021715289214812566,0.019867964470833326
Q9BXP2,-1.9845348777166263,0.4381865725047547,0.14951809354662726,0.20790800324274006
P23284,-11.269666191931165,0.8892808546874065,0.00036244183944357045,0.01020224799406699
Q9UL18,2.742818464139417,-0.46930804872190635,0.07347389370503375,0.12357377520192597
Q96BW5,13.689656917066223,-1.7243118288925992,0.0007454093811060215,0.013024326896613389
P18065,-9.274361423646473,1.6738998074888238,0.008830338556840647,0.03588994188077867
Q92572,1.1865463410234227,-0.2140653712386431,0.3564444119957419,0.42268649508430656
P16615,-14.513627567211632,0.9459678992908529,0.0018763833471394564,0.018877569155120753
P07099,-6.486989282133422,1.1587051936973385,0.013489377019798477,0.0439566390682094
Q8N8A2,-2.345937986590556,0.10995396610716313,0.09034356183343831,0.14285494414017796
Q9BQ04,11.25156964736108,-0.5553730321970196,0.0004415949387738934,0.011020105390572816
O14976,1.6949174678432783,-0.345957185469814,0.22828448103004995,0.2914597450110904
E7EQY1,0.45601439279834277,-0.05227994133730718,0.6744824279755831,0.726847070556836
Q96ST2,6.618146520903197,-0.6782845384143386,0.006211205912144069,0.030442216270579046
P22626,15.958394251994253,-1.6612151466641665,0.0008983752388594593,0.013318972402450203
Q9BZZ5,19.68043945475623,-1.5531902266668371,0.00024355430667770156,0.00892669529655898
Q9H3Z4,-2.3138213456581664,1.6527897418722457,0.12225824010780088,0.1793407846088375
O00559,1.3796253928561586,-0.31369658440999615,0.26087122482286185,0.3240278839034116
Q70UQ0,-4.86701827738011,0.966597904754293,0.024851091031844085,0.06248017214161887
Q9HCS7,-3.8598542567106495,0.7020364125788969,0.02321806458814584,0.06011244324998343
P68400,-3.7036788043981215,0.6207173734627425,0.03840496068720503,0.08058329421159727
Q15054,6.192936667987411,-0.48673809161235937,0.013505640424221805,0.0439566390682094
O75439,-3.3167609510010703,0.6082060681384256,0.07076846017939832,0.12038440388214512
E9PL57,4.773934520776551,-2.851874958025788,0.04063834943130245,0.08351867597097742
Q8N697,-4.34337441964576,1.1150172127681177,0.032311840233411014,0.0728809563683759
Q8NBS9,-5.185936991905304,0.37165166599617017,0.03364374657505899,0.07499189311487199
Q9H582,-7.208836166018315,0.8256593828058332,0.015150810198357317,0.047103190512206405
P41223,5.146582217859543,-0.2500909865474217,0.006771896591946559,0.031740160430216637
O94913,0.4139124764788568,-0.05681256079602193,0.7058672243395714,0.7530471906354438
A0A0C4DFZ2,-2.000532398734161,0.4573888455790449,0.1185217124893388,0.17503064666096615
Q15906,-8.677986554995302,0.7205016910091047,0.0041094926493016,0.025861248303610973
Q7LBR1,1.9294913769074322,-0.28823316092718443,0.16758427642652318,0.2272643540341457
Q9Y228,4.567528278597054,-0.4116457109148186,0.03079525740100886,0.07088013388541597
B3KS98,0.36609270658381254,-0.026528061129008407,0.7370848148977871,0.7814576249376837
X6RAL5,0.005564552093025578,-0.0012767172823355821,0.9960382631142626,0.996558836110564
Q9UL26,-4.184334756758358,0.3580969484959553,0.01387144123315411,0.0446242657739923
Q7L0Y3,-9.224270900471568,1.0017898051518905,0.0011614050593040629,0.014746802828793888
P10153,-2.9706602061825684,0.40177824860152,0.06600535187500373,0.11481348472286661
Q9H9Y6,-1.3681998322934816,0.22284938576058622,0.28448169396249817,0.34857374619051984
Q9Y3D3,-4.495056880044188,1.0561628878975338,0.019177649281945375,0.05352465697002391
Q15545,6.841466229071859,-1.1982646757881419,0.008421405305620503,0.035048525977237774
Q13884,7.2694522021730705,-0.621499657247,0.0022533156419512804,0.020101312557535406
Q9NR30,-3.1123308264100755,0.17603863770414563,0.06950303956069932,0.11896042021769654
P02749,-5.150566803959359,2.2198189317514814,0.034286588725932286,0.07560052026231665
P62753,1.7892200441486812,-0.3566228608519353,0.20358803378224138,0.2657104475992536
Q96GC9,-1.689691305072762,0.5291567963475714,0.2002352955073549,0.2619912817473745
Q9Y2W1,3.4676411922969796,-1.0700181545453038,0.05812463805356528,0.10419416614937736
P29350,7.341052849499662,-1.8157509817701634,0.015431011665974836,0.04746319736875186
A0A087WZT3,29.820483495976916,-2.2854179796920366,9.999705471484485e-06,0.004737342575505475
Q13464,2.815490029212652,-0.6002390912402316,0.09035592362202807,0.14285494414017796
P09960,2.1268133079462346,-1.2689603815277035,0.16682081404947505,0.2263763880554114
Q9NWK9,-0.6768739531882052,0.21712820296185242,0.5399242113395116,0.5999797984636984
P62244,-3.7736182644589995,0.492531984871027,0.03036145111889645,0.0705628717283567
